443,2015-2016,17,17443,当代中国经济,W99999,任选,2,及格,0,信息科学与工程学院,计算机科学与技术(信息、软件、外包),计信本1501
443,2016-2017,17,17443,中国古典小说巅峰-四大名著鉴赏-网络视频课,W99999,任选,2,良好,0,信息科学与工程学院,计算机科学与技术(信息、软件、外包),计信本1501
443,2016-2017,17,17443,大学生职业发展与就业指导,107100,任选,2,良好,0,信息科学与工程学院,计算机科学与技术(信息、软件、外包),计信本1501
444,2015-2016,17,17444,现代自然地理学,W99999,任选,1,良好,0,信息科学与工程学院,计算机科学与技术,卓计本1501
444,2015-2016,17,17444,大学生心理健康自我调适,614082,任选,2,良好,0,信息科学与工程学院,计算机科学与技术,卓计本1501
444,2016-2017,17,17444,大学生创业维权,104114,任选,2,良好,0,信息科学与工程学院,计算机科学与技术,卓计本1501
444,2016-2017,17,17444,大学生职业发展与就业指导（网络视频课）,113087,任选,2,中等,0,信息科学与工程学院,计算机科学与技术,卓计本1501
444,2017-2018,17,17444,航空军事博览与国防文化教育,105123,任选,2,良好,0,信息科学与工程学院,计算机科学与技术,卓计本1501
101,2015-2016,18,18101,转基因食品,109154,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
101,2015-2016,18,18101,中国外交,104099,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
101,2016-2017,18,18101,保守主义投资哲学概论,105122,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
101,2016-2017,18,18101,大学生职业发展与就业指导（网络视频课）,310014,任选,2,及格,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
101,2016-2017,18,18101,基于Python的网络数据分析,111110,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
102,2015-2016,18,18102,中国外交,104099,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
102,2015-2016,18,18102,英文影视欣赏与西方情感文化解析,121100,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
102,2016-2017,18,18102,航空军事博览与国防文化教育,105123,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
102,2016-2017,18,18102,大学生职业发展与就业指导,106089,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
102,2016-2017,18,18102,可持续发展导论,614058,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
103,2015-2016,18,18103,物理学与当代新科技,225034,任选,2,中等,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
103,2015-2016,18,18103,认知语言学入门,121075,任选,2,中等,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
103,2016-2017,18,18103,电影故事与大学生心理健康教育,613024,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
103,2016-2017,18,18103,大学生心理健康自我调适,614082,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
103,2016-2017,18,18103,大学生职业发展与就业指导,107100,任选,2,及格,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
103,2016-2017,18,18103,电影中的生态学,109164,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
104,2015-2016,18,18104,中国外交,104099,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
104,2015-2016,18,18104,物理学与当代新科技,225034,任选,2,中等,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
104,2016-2017,18,18104,大学生职业发展与就业指导,106089,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
104,2016-2017,18,18104,航空军事博览与国防文化教育,105123,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
104,2016-2017,18,18104,京剧艺术欣赏,614037,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
105,2015-2016,18,18105,中国外交,104099,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
105,2015-2016,18,18105,美与美的欣赏,101177,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
105,2016-2017,18,18105,社会调查方法,103085,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
105,2016-2017,18,18105,大学生职业发展与就业指导,106089,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
105,2016-2017,18,18105,转基因食品,109154,任选,2,不及格,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
106,2015-2016,18,18106,中国外交,104099,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
106,2015-2016,18,18106,三国历史人物研究,614031,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
106,2016-2017,18,18106,大学生职业发展与就业指导,106089,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
106,2016-2017,18,18106,古今书法艺术漫谈,407022,任选,2,中等,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
106,2016-2017,18,18106,电影中的生态学,109164,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
107,2015-2016,18,18107,走进科学,107114,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
107,2015-2016,18,18107,日本文化与文学,102111,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
107,2016-2017,18,18107,美与美的欣赏,101177,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
107,2016-2017,18,18107,大学生职业发展与就业指导,106089,任选,2,中等,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
107,2016-2017,18,18107,三国历史人物研究,614031,任选,2,中等,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
108,2015-2016,18,18108,中国武术文化赏析与练习,112130,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
108,2015-2016,18,18108,走进科学,107114,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
108,2016-2017,18,18108,美与美的欣赏,101177,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
108,2016-2017,18,18108,大学生职业发展与就业指导,106089,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
108,2016-2017,18,18108,大学生电子科技大赛理论与实践训练,107141,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
108,2016-2017,18,18108,京剧艺术欣赏,614037,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
109,2015-2016,18,18109,认知语言学入门,121075,任选,2,中等,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
109,2015-2016,18,18109,数学文化概论,106088,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
109,2016-2017,18,18109,史学与文革,103097,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
109,2016-2017,18,18109,电视剧研究专题,101178,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
109,2016-2017,18,18109,大学生职业发展与就业指导,107100,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
110,2015-2016,18,18110,中国佛教概说,103089,任选,2,中等,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
110,2015-2016,18,18110,航空军事博览与国防文化教育,105123,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
110,2016-2017,18,18110,大学生职业发展与就业指导,106089,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
110,2016-2017,18,18110,京剧艺术欣赏,614037,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
110,2016-2017,18,18110,保守主义投资哲学概论,105122,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
111,2015-2016,18,18111,走进科学,107114,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
111,2015-2016,18,18111,中国武术文化赏析与练习,112130,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
111,2016-2017,18,18111,古今书法艺术漫谈,407022,任选,2,中等,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
111,2016-2017,18,18111,大学生职业发展与就业指导,106089,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
111,2016-2017,18,18111,摄影艺术,115018,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
112,2015-2016,18,18112,物理学与当代新科技,225034,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
112,2015-2016,18,18112,走进科学,107114,任选,2,优秀,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
112,2016-2017,18,18112,古今书法艺术漫谈,407022,任选,2,中等,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
112,2016-2017,18,18112,大学生职业发展与就业指导,106089,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
112,2016-2017,18,18112,摄影艺术,115018,任选,2,良好,0,信息科学与工程学院,计算机科学与技术（浪潮软件服务外包方向）,计软本1501
