127,1,1127,,2015-2016,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
127,1,1127,,2015-2016,数据库实用技术,111035,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
127,1,1127,,2015-2016,传感器技术,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
127,1,1127,,2015-2016,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
127,1,1127,,2015-2016,网络信息安全,111030,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
127,1,1127,,2015-2016,通信网原理,W11w05,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
127,1,1127,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
127,1,1127,,2015-2016,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
127,1,1127,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
127,1,1127,,2015-2016,数字图像处理,W11w10,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
128,1,1128,,2015-2016,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
128,1,1128,,2015-2016,数据库实用技术,111035,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
128,1,1128,,2015-2016,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
128,1,1128,,2015-2016,传感器技术,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
128,1,1128,,2015-2016,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
128,1,1128,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
128,1,1128,,2015-2016,通信网原理,W11w05,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
128,1,1128,,2015-2016,网络信息安全,111030,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
128,1,1128,,2015-2016,移动通信,W11w06,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
128,1,1128,,2016-2017,语音信号处理,615106,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
129,1,1129,,2015-2016,数据库实用技术,111035,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
129,1,1129,,2015-2016,日语（一）,W11w01,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
129,1,1129,,2015-2016,传感器技术,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
129,1,1129,,2015-2016,程控交换技术,111107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
129,1,1129,,2015-2016,网络信息安全,111030,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
129,1,1129,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
129,1,1129,,2015-2016,通信网原理,W11w05,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
129,1,1129,,2015-2016,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
129,1,1129,,2015-2016,日语（2）,W11w01,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
129,1,1129,,2016-2017,语音信号处理,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
130,1,1130,,2015-2016,电子设计自动化,111018,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
130,1,1130,,2015-2016,数据库实用技术,111035,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
130,1,1130,,2015-2016,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
130,1,1130,,2015-2016,传感器技术,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
130,1,1130,,2015-2016,光纤通信,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
130,1,1130,,2015-2016,通信网原理,W11w05,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
130,1,1130,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
130,1,1130,,2015-2016,网络信息安全,111030,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
130,1,1130,,2015-2016,数字图像处理,W11w10,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
130,1,1130,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
132,1,1132,,2015-2016,电子设计自动化,111018,限选,3,不及格,0,信息科学与工程学院,通信工程,通信本1301
132,1,1132,,2015-2016,数据库实用技术,111035,限选,3,缺考,0,信息科学与工程学院,通信工程,通信本1301
132,1,1132,,2015-2016,传感器技术,111032,限选,3,缺考,0,信息科学与工程学院,通信工程,通信本1301
132,1,1132,,2015-2016,程控交换技术,111107,限选,3,不及格,0,信息科学与工程学院,通信工程,通信本1301
132,1,1132,,2015-2016,面向对象的程序设计,111124,限选,3,缺考,0,信息科学与工程学院,通信工程,通信本1301
133,1,1133,,2015-2016,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
133,1,1133,,2015-2016,数据库实用技术,111035,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
133,1,1133,,2015-2016,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
133,1,1133,,2015-2016,传感器技术,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
133,1,1133,,2015-2016,网络信息安全,111030,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
133,1,1133,,2015-2016,通信网原理,W11w05,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
133,1,1133,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
133,1,1133,,2015-2016,光纤通信,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
133,1,1133,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
133,1,1133,,2015-2016,数字图像处理,W11w10,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
134,1,1134,,2015-2016,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
134,1,1134,,2015-2016,数据库实用技术,111035,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
134,1,1134,,2015-2016,传感器技术,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
134,1,1134,,2015-2016,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
134,1,1134,,2015-2016,光纤通信,111032,限选,3,合格,0,信息科学与工程学院,通信工程,通信本1301
134,1,1134,,2015-2016,网络信息安全,111030,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
134,1,1134,,2015-2016,网络实用技术,111057,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
134,1,1134,,2015-2016,通信网原理,W11w05,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
134,1,1134,,2015-2016,数字图像处理,W11w10,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
134,1,1134,,2015-2016,移动通信,W11w06,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
135,1,1135,,2015-2016,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
135,1,1135,,2015-2016,数据库实用技术,111035,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
135,1,1135,,2015-2016,面向对象的程序设计,111124,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
135,1,1135,,2015-2016,程控交换技术,111107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
135,1,1135,,2015-2016,通信网原理,W11w05,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
135,1,1135,,2015-2016,网络实用技术,111057,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
135,1,1135,,2015-2016,网络信息安全,111030,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
135,1,1135,,2015-2016,移动通信,W11w06,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
135,1,1135,,2015-2016,数字图像处理,W11w10,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
135,1,1135,,2016-2017,语音信号处理,615106,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
136,1,1136,,2015-2016,电子设计自动化,111018,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
136,1,1136,,2015-2016,日语（一）,W11w01,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
136,1,1136,,2015-2016,程控交换技术,111107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
136,1,1136,,2015-2016,传感器技术,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
136,1,1136,,2015-2016,网络信息安全,111030,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
136,1,1136,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
136,1,1136,,2015-2016,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
136,1,1136,,2015-2016,数字图像处理,W11w10,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
136,1,1136,,2015-2016,移动通信,W11w06,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
136,1,1136,,2016-2017,语音信号处理,615106,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
137,1,1137,,2015-2016,电子设计自动化,111018,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
137,1,1137,,2015-2016,日语（一）,W11w01,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
137,1,1137,,2015-2016,传感器技术,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
137,1,1137,,2015-2016,程控交换技术,111107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
137,1,1137,,2015-2016,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
137,1,1137,,2015-2016,网络实用技术,111057,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
137,1,1137,,2015-2016,网络信息安全,111030,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
137,1,1137,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
137,1,1137,,2015-2016,数字图像处理,W11w10,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
137,1,1137,,2016-2017,语音信号处理,615106,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
138,1,1138,,2015-2016,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
138,1,1138,,2015-2016,数据库实用技术,111035,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
138,1,1138,,2015-2016,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
138,1,1138,,2015-2016,传感器技术,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
138,1,1138,,2015-2016,网络信息安全,111030,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
138,1,1138,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
138,1,1138,,2015-2016,光纤通信,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
138,1,1138,,2015-2016,数字图像处理,W11w10,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
138,1,1138,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
138,1,1138,,2016-2017,语音信号处理,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
139,1,1139,,2015-2016,电子设计自动化,111018,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
139,1,1139,,2015-2016,日语（一）,W11w01,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
139,1,1139,,2015-2016,传感器技术,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
139,1,1139,,2015-2016,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
139,1,1139,,2015-2016,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
139,1,1139,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
139,1,1139,,2015-2016,网络信息安全,111030,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
139,1,1139,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
139,1,1139,,2015-2016,数字图像处理,W11w10,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
139,1,1139,,2016-2017,语音信号处理,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
140,1,1140,,2015-2016,电子设计自动化,111018,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1301
140,1,1140,,2015-2016,传感器技术,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
140,1,1140,,2015-2016,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
140,1,1140,,2015-2016,面向对象的程序设计,111124,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
140,1,1140,,2015-2016,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
140,1,1140,,2015-2016,网络信息安全,111030,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1301
140,1,1140,,2015-2016,光纤通信,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
140,1,1140,,2015-2016,Java Programming,111125,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
140,1,1140,,2015-2016,数字图像处理,W11w10,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1301
140,1,1140,,2015-2016,移动通信,W11w06,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1301
